nohup: ignoring input
[Config] CUDA detected: NVIDIA RTX A6000 x2
[Utils] Random seed set to 42
============================================================
  1D-DDPM Training Pipeline
============================================================
  Device:     cuda
  Epochs:     5000
  Batch size: 64
  LR:         0.0002
  T:          1000
============================================================

[Phase 1] Loading data...
[Dataset] Loaded 14734 rows from /home/u00134/data/train_sp500_us10y.csv
[Scaler] Fitted on 14734 samples
  sp500: mean=0.000315, std=0.010551
  DGS10: mean=0.000026, std=0.066899
[Dataset] 2922 windows (seq_len=128, stride=5, total_rows=14734)
  Samples:      2922
  Batches/epoch: 45

[Phase 2] Building model...
  U-Net parameters: 42,121,730
[Utils] Run directory: /home/u00134/src/logs/deep_v4_epochs5000_1000T_42s_2560
[Utils] Config snapshot saved to /home/u00134/src/logs/deep_v4_epochs5000_1000T_42s_2560/config.json
[Scaler] Parameters saved to /home/u00134/src/logs/deep_v4_epochs5000_1000T_42s_2560/scaler.pt

[Phase 3] Training starts (epoch 0 → 4999)...
------------------------------------------------------------
  Epoch 1870/5000  |  Loss: 0.040541  |  LR: 1.39e-04  |  Time: 2.22s
  Epoch 1880/5000  |  Loss: 0.043808  |  LR: 1.38e-04  |  Time: 2.07s
  Epoch 1890/5000  |  Loss: 0.036790  |  LR: 1.38e-04  |  Time: 2.16s
[Utils] Checkpoint saved: /home/u00134/src/logs/deep_v4_epochs5000_1000T_42s_2560/checkpoint_epoch_1899.pt
  Epoch 1900/5000  |  Loss: 0.043606  |  LR: 1.37e-04  |  Time: 2.06s
  Epoch 1910/5000  |  Loss: 0.041172  |  LR: 1.36e-04  |  Time: 2.19s
  Epoch 1920/5000  |  Loss: 0.042261  |  LR: 1.36e-04  |  Time: 2.13s
  Epoch 1930/5000  |  Loss: 0.040665  |  LR: 1.35e-04  |  Time: 2.18s
  Epoch 1940/5000  |  Loss: 0.040365  |  LR: 1.35e-04  |  Time: 2.16s
  Epoch 1950/5000  |  Loss: 0.039574  |  LR: 1.34e-04  |  Time: 2.33s
  Epoch 1960/5000  |  Loss: 0.039061  |  LR: 1.34e-04  |  Time: 2.37s
  Epoch 1970/5000  |  Loss: 0.039932  |  LR: 1.33e-04  |  Time: 2.10s
  Epoch 1980/5000  |  Loss: 0.042944  |  LR: 1.32e-04  |  Time: 2.20s
  Epoch 1990/5000  |  Loss: 0.039712  |  LR: 1.32e-04  |  Time: 2.47s
[Utils] Checkpoint saved: /home/u00134/src/logs/deep_v4_epochs5000_1000T_42s_2560/checkpoint_epoch_1999.pt
  Epoch 2000/5000  |  Loss: 0.037852  |  LR: 1.31e-04  |  Time: 2.05s
  Epoch 2010/5000  |  Loss: 0.039963  |  LR: 1.31e-04  |  Time: 2.07s
  Epoch 2020/5000  |  Loss: 0.039713  |  LR: 1.30e-04  |  Time: 2.12s
  Epoch 2030/5000  |  Loss: 0.037679  |  LR: 1.29e-04  |  Time: 2.17s
  Epoch 2040/5000  |  Loss: 0.041294  |  LR: 1.29e-04  |  Time: 2.21s
  Epoch 2050/5000  |  Loss: 0.037307  |  LR: 1.28e-04  |  Time: 2.19s
  Epoch 2060/5000  |  Loss: 0.039689  |  LR: 1.28e-04  |  Time: 2.15s
  Epoch 2070/5000  |  Loss: 0.039972  |  LR: 1.27e-04  |  Time: 2.16s
  Epoch 2080/5000  |  Loss: 0.041343  |  LR: 1.26e-04  |  Time: 1.91s
  Epoch 2090/5000  |  Loss: 0.038898  |  LR: 1.26e-04  |  Time: 2.11s
[Utils] Checkpoint saved: /home/u00134/src/logs/deep_v4_epochs5000_1000T_42s_2560/checkpoint_epoch_2099.pt
  Epoch 2100/5000  |  Loss: 0.039604  |  LR: 1.25e-04  |  Time: 2.02s
  Epoch 2110/5000  |  Loss: 0.041212  |  LR: 1.25e-04  |  Time: 2.11s
  Epoch 2120/5000  |  Loss: 0.038835  |  LR: 1.24e-04  |  Time: 2.21s
  Epoch 2130/5000  |  Loss: 0.038452  |  LR: 1.23e-04  |  Time: 2.15s
  Epoch 2140/5000  |  Loss: 0.040228  |  LR: 1.23e-04  |  Time: 2.35s
  Epoch 2150/5000  |  Loss: 0.037589  |  LR: 1.22e-04  |  Time: 2.14s
  Epoch 2160/5000  |  Loss: 0.037901  |  LR: 1.22e-04  |  Time: 2.15s
  Epoch 2170/5000  |  Loss: 0.038067  |  LR: 1.21e-04  |  Time: 2.32s
  Epoch 2180/5000  |  Loss: 0.036950  |  LR: 1.20e-04  |  Time: 2.13s
  Epoch 2190/5000  |  Loss: 0.040020  |  LR: 1.20e-04  |  Time: 2.12s
[Utils] Checkpoint saved: /home/u00134/src/logs/deep_v4_epochs5000_1000T_42s_2560/checkpoint_epoch_2199.pt
  Epoch 2200/5000  |  Loss: 0.039092  |  LR: 1.19e-04  |  Time: 2.09s
  Epoch 2210/5000  |  Loss: 0.035996  |  LR: 1.18e-04  |  Time: 2.05s
