nohup: ignoring input
[Config] CUDA detected: NVIDIA RTX A6000 x2
[Utils] Random seed set to 42
============================================================
  1D-DDPM Training Pipeline
============================================================
  Device:     cuda
  Epochs:     2000
  Batch size: 32
  LR:         0.0002
  T:          1000
============================================================

[Phase 1] Loading data...
[Dataset] Loaded 14734 rows from /home/u00134/data/train_sp500_us10y.csv
[Scaler] Fitted on 14734 samples
  sp500: mean=0.000315, std=0.010551
  DGS10: mean=0.000026, std=0.066899
[Dataset] 2538 windows (seq_len=2048, stride=5, total_rows=14734)
  Samples:      2538
  Batches/epoch: 79

[Phase 2] Building model...
  U-Net parameters: 3,191,042
[Utils] Run directory: /home/u00134/src/logs/deep_v7
[Utils] Config snapshot saved to /home/u00134/src/logs/deep_v7/config.json
[Scaler] Parameters saved to /home/u00134/src/logs/deep_v7/scaler.pt

[Phase 3] Training starts (epoch 0 → 1999)...
------------------------------------------------------------
  Epoch  730/2000  |  Loss: 0.051910  |  LR: 1.41e-04  |  Time: 3.24s
  Epoch  740/2000  |  Loss: 0.054768  |  LR: 1.40e-04  |  Time: 3.23s
  Epoch  750/2000  |  Loss: 0.053613  |  LR: 1.38e-04  |  Time: 3.23s
  Epoch  760/2000  |  Loss: 0.052737  |  LR: 1.37e-04  |  Time: 3.23s
  Epoch  770/2000  |  Loss: 0.051625  |  LR: 1.36e-04  |  Time: 3.34s
  Epoch  780/2000  |  Loss: 0.053139  |  LR: 1.34e-04  |  Time: 3.24s
  Epoch  790/2000  |  Loss: 0.050695  |  LR: 1.33e-04  |  Time: 3.25s
  Epoch  800/2000  |  Loss: 0.051551  |  LR: 1.31e-04  |  Time: 3.24s
  Epoch  810/2000  |  Loss: 0.053420  |  LR: 1.30e-04  |  Time: 3.46s
  Epoch  820/2000  |  Loss: 0.052534  |  LR: 1.28e-04  |  Time: 3.41s
  Epoch  830/2000  |  Loss: 0.052179  |  LR: 1.27e-04  |  Time: 3.44s
  Epoch  840/2000  |  Loss: 0.053248  |  LR: 1.25e-04  |  Time: 3.54s
  Epoch  850/2000  |  Loss: 0.053616  |  LR: 1.24e-04  |  Time: 3.34s
  Epoch  860/2000  |  Loss: 0.049710  |  LR: 1.22e-04  |  Time: 3.28s
  Epoch  870/2000  |  Loss: 0.044398  |  LR: 1.21e-04  |  Time: 3.31s
  Epoch  880/2000  |  Loss: 0.047651  |  LR: 1.19e-04  |  Time: 3.29s
  Epoch  890/2000  |  Loss: 0.047590  |  LR: 1.17e-04  |  Time: 3.28s
  Epoch  900/2000  |  Loss: 0.049651  |  LR: 1.16e-04  |  Time: 3.31s
  Epoch  910/2000  |  Loss: 0.048478  |  LR: 1.14e-04  |  Time: 3.36s
  Epoch  920/2000  |  Loss: 0.047925  |  LR: 1.13e-04  |  Time: 3.25s
  Epoch  930/2000  |  Loss: 0.046726  |  LR: 1.11e-04  |  Time: 3.39s
