nohup: ignoring input
[Config] CUDA detected: NVIDIA RTX A6000 x2
[Utils] Random seed set to 42
============================================================
  1D-DDPM Training Pipeline
============================================================
  Backbone:   dit-b
  Device:     cuda
  Epochs:     8000
  Batch size: 64
  LR:         0.0002
  Warmup:     200 epochs
  T:          1000
============================================================

[Phase 1] Loading data...
[Dataset] Loaded 14734 rows from /home/u00134/data/train_sp500_us10y.csv
[Scaler] Fitted on 14734 samples
  sp500: mean=0.000315, std=0.010551
  DGS10: mean=0.000026, std=0.066899
[Dataset] 2538 windows (seq_len=2048, stride=5, total_rows=14734)
  Samples:      2538
  Batches/epoch: 39

[Phase 2] Building model...
  DIT-B parameters: 57,932,320
[Utils] Run directory: /home/u00134/src/logs/deep_v9_dit_b
[Utils] Config snapshot saved to /home/u00134/src/logs/deep_v9_dit_b/config.json
[Scaler] Parameters saved to /home/u00134/src/logs/deep_v9_dit_b/scaler.pt

[Phase 3] Training starts (epoch 0 → 7999)...
------------------------------------------------------------
  Epoch 2300/8000  |  Loss: 0.016380  |  LR: 1.66e-04  |  Time: 6.89s
  Epoch 2310/8000  |  Loss: 0.014390  |  LR: 1.66e-04  |  Time: 6.91s
  Epoch 2320/8000  |  Loss: 0.016349  |  LR: 1.66e-04  |  Time: 6.89s
  Epoch 2330/8000  |  Loss: 0.013667  |  LR: 1.66e-04  |  Time: 6.89s
  Epoch 2340/8000  |  Loss: 0.015365  |  LR: 1.65e-04  |  Time: 6.89s
  Epoch 2350/8000  |  Loss: 0.012513  |  LR: 1.65e-04  |  Time: 6.90s
  Epoch 2360/8000  |  Loss: 0.015325  |  LR: 1.65e-04  |  Time: 6.91s
  Epoch 2370/8000  |  Loss: 0.014583  |  LR: 1.64e-04  |  Time: 6.89s
  Epoch 2380/8000  |  Loss: 0.013425  |  LR: 1.64e-04  |  Time: 6.89s
  Epoch 2390/8000  |  Loss: 0.014227  |  LR: 1.64e-04  |  Time: 6.91s
  Epoch 2400/8000  |  Loss: 0.013173  |  LR: 1.63e-04  |  Time: 6.88s
