nohup: ignoring input
[Config] CUDA detected: NVIDIA RTX A6000 x2
[Utils] Random seed set to 42
============================================================
  1D-DDPM Training Pipeline
============================================================
  Backbone:   dit-b
  Device:     cuda
  Epochs:     12000
  Batch size: 64
  LR:         0.0002
  Warmup:     200 epochs
  T:          1000
  CLIP_RANGE: 8.0
  min-SNR:    True (γ=5.0)
  aux-loss:   True (acf=0.05, rough=0.05, lag=5)
============================================================

[Phase 1] Loading data...
[Dataset] Loaded 14734 rows from /home/u00134/data/train_sp500_us10y.csv
[Scaler] Fitted on 14734 samples
  sp500: mean=0.000315, std=0.010551
  DGS10: mean=0.000026, std=0.066899
[Dataset] 2538 windows (seq_len=2048, stride=5, total_rows=14734)
  Samples:      2538
  Batches/epoch: 39

[Phase 2] Building model...
  DIT-B parameters: 57,932,320
[Utils] Run directory: /home/u00134/src/logs/deep_v10_dit_b
[Utils] Config snapshot saved to /home/u00134/src/logs/deep_v10_dit_b/config.json
[Scaler] Parameters saved to /home/u00134/src/logs/deep_v10_dit_b/scaler.pt

[Phase 3] Training starts (epoch 0 → 11999)...
------------------------------------------------------------
  Epoch  400/12000  |  Loss: 0.043591  (mse 0.04210 acf 0.00035 rgh 0.00114)  |  LR: 2.00e-04  |  Time: 7.31s
  Epoch  410/12000  |  Loss: 0.039743  (mse 0.03824 acf 0.00033 rgh 0.00117)  |  LR: 2.00e-04  |  Time: 7.33s
  Epoch  420/12000  |  Loss: 0.034706  (mse 0.03342 acf 0.00029 rgh 0.00099)  |  LR: 2.00e-04  |  Time: 7.34s
  Epoch  430/12000  |  Loss: 0.032204  (mse 0.03090 acf 0.00028 rgh 0.00103)  |  LR: 2.00e-04  |  Time: 7.33s
  Epoch  440/12000  |  Loss: 0.030618  (mse 0.02919 acf 0.00026 rgh 0.00116)  |  LR: 2.00e-04  |  Time: 7.34s
  Epoch  450/12000  |  Loss: 0.027791  (mse 0.02646 acf 0.00024 rgh 0.00109)  |  LR: 2.00e-04  |  Time: 7.35s
  Epoch  460/12000  |  Loss: 0.025850  (mse 0.02468 acf 0.00023 rgh 0.00094)  |  LR: 2.00e-04  |  Time: 7.32s
  Epoch  470/12000  |  Loss: 0.024220  (mse 0.02307 acf 0.00022 rgh 0.00093)  |  LR: 2.00e-04  |  Time: 7.32s
  Epoch  480/12000  |  Loss: 0.022524  (mse 0.02136 acf 0.00021 rgh 0.00096)  |  LR: 2.00e-04  |  Time: 7.32s
  Epoch  490/12000  |  Loss: 0.021184  (mse 0.02000 acf 0.00020 rgh 0.00099)  |  LR: 2.00e-04  |  Time: 7.33s
  Epoch  500/12000  |  Loss: 0.019373  (mse 0.01832 acf 0.00019 rgh 0.00087)  |  LR: 2.00e-04  |  Time: 7.34s
  Epoch  510/12000  |  Loss: 0.018528  (mse 0.01741 acf 0.00018 rgh 0.00094)  |  LR: 2.00e-04  |  Time: 7.33s
  Epoch  520/12000  |  Loss: 0.018646  (mse 0.01753 acf 0.00018 rgh 0.00094)  |  LR: 2.00e-04  |  Time: 7.33s
  Epoch  530/12000  |  Loss: 0.017048  (mse 0.01592 acf 0.00017 rgh 0.00096)  |  LR: 2.00e-04  |  Time: 7.15s
  Epoch  540/12000  |  Loss: 0.017233  (mse 0.01614 acf 0.00017 rgh 0.00092)  |  LR: 2.00e-04  |  Time: 7.34s
  Epoch  550/12000  |  Loss: 0.015970  (mse 0.01489 acf 0.00016 rgh 0.00092)  |  LR: 2.00e-04  |  Time: 7.32s
  Epoch  560/12000  |  Loss: 0.015246  (mse 0.01420 acf 0.00017 rgh 0.00088)  |  LR: 2.00e-04  |  Time: 7.33s
  Epoch  570/12000  |  Loss: 0.014516  (mse 0.01341 acf 0.00016 rgh 0.00094)  |  LR: 2.00e-04  |  Time: 7.33s
  Epoch  580/12000  |  Loss: 0.014901  (mse 0.01386 acf 0.00016 rgh 0.00088)  |  LR: 1.99e-04  |  Time: 7.28s
  Epoch  590/12000  |  Loss: 0.013669  (mse 0.01269 acf 0.00015 rgh 0.00083)  |  LR: 1.99e-04  |  Time: 7.32s
  Epoch  600/12000  |  Loss: 0.013510  (mse 0.01249 acf 0.00015 rgh 0.00087)  |  LR: 1.99e-04  |  Time: 7.29s
  Epoch  610/12000  |  Loss: 0.013115  (mse 0.01212 acf 0.00015 rgh 0.00085)  |  LR: 1.99e-04  |  Time: 7.29s
  Epoch  620/12000  |  Loss: 0.014143  (mse 0.01290 acf 0.00016 rgh 0.00108)  |  LR: 1.99e-04  |  Time: 7.29s
  Epoch  630/12000  |  Loss: 0.012235  (mse 0.01126 acf 0.00015 rgh 0.00083)  |  LR: 1.99e-04  |  Time: 7.31s
  Epoch  640/12000  |  Loss: 0.011646  (mse 0.01077 acf 0.00014 rgh 0.00073)  |  LR: 1.99e-04  |  Time: 7.33s
  Epoch  650/12000  |  Loss: 0.011931  (mse 0.01100 acf 0.00014 rgh 0.00079)  |  LR: 1.99e-04  |  Time: 7.29s
  Epoch  660/12000  |  Loss: 0.011196  (mse 0.01028 acf 0.00013 rgh 0.00079)  |  LR: 1.99e-04  |  Time: 7.33s
  Epoch  670/12000  |  Loss: 0.011718  (mse 0.01077 acf 0.00014 rgh 0.00081)  |  LR: 1.99e-04  |  Time: 7.33s
  Epoch  680/12000  |  Loss: 0.011594  (mse 0.01062 acf 0.00014 rgh 0.00084)  |  LR: 1.99e-04  |  Time: 7.32s
  Epoch  690/12000  |  Loss: 0.010755  (mse 0.00972 acf 0.00014 rgh 0.00089)  |  LR: 1.99e-04  |  Time: 7.32s
  Epoch  700/12000  |  Loss: 0.010920  (mse 0.01000 acf 0.00013 rgh 0.00079)  |  LR: 1.99e-04  |  Time: 7.32s
  Epoch  710/12000  |  Loss: 0.010044  (mse 0.00912 acf 0.00013 rgh 0.00080)  |  LR: 1.99e-04  |  Time: 7.31s
  Epoch  720/12000  |  Loss: 0.009912  (mse 0.00906 acf 0.00013 rgh 0.00072)  |  LR: 1.99e-04  |  Time: 7.29s
  Epoch  730/12000  |  Loss: 0.010348  (mse 0.00943 acf 0.00013 rgh 0.00079)  |  LR: 1.99e-04  |  Time: 7.28s
  Epoch  740/12000  |  Loss: 0.009655  (mse 0.00869 acf 0.00013 rgh 0.00083)  |  LR: 1.99e-04  |  Time: 7.32s
  Epoch  750/12000  |  Loss: 0.009760  (mse 0.00888 acf 0.00012 rgh 0.00076)  |  LR: 1.99e-04  |  Time: 7.32s
  Epoch  760/12000  |  Loss: 0.009996  (mse 0.00913 acf 0.00013 rgh 0.00074)  |  LR: 1.99e-04  |  Time: 7.33s
  Epoch  770/12000  |  Loss: 0.009644  (mse 0.00875 acf 0.00013 rgh 0.00076)  |  LR: 1.99e-04  |  Time: 7.28s
  Epoch  780/12000  |  Loss: 0.009801  (mse 0.00892 acf 0.00012 rgh 0.00076)  |  LR: 1.99e-04  |  Time: 7.28s
  Epoch  790/12000  |  Loss: 0.009290  (mse 0.00843 acf 0.00012 rgh 0.00074)  |  LR: 1.99e-04  |  Time: 7.29s
  Epoch  800/12000  |  Loss: 0.009190  (mse 0.00833 acf 0.00012 rgh 0.00075)  |  LR: 1.99e-04  |  Time: 7.32s
  Epoch  810/12000  |  Loss: 0.010738  (mse 0.00981 acf 0.00013 rgh 0.00080)  |  LR: 1.99e-04  |  Time: 7.29s
  Epoch  820/12000  |  Loss: 0.008487  (mse 0.00766 acf 0.00012 rgh 0.00071)  |  LR: 1.99e-04  |  Time: 7.32s
  Epoch  830/12000  |  Loss: 0.008390  (mse 0.00769 acf 0.00011 rgh 0.00059)  |  LR: 1.99e-04  |  Time: 7.28s
  Epoch  840/12000  |  Loss: 0.008566  (mse 0.00771 acf 0.00012 rgh 0.00074)  |  LR: 1.99e-04  |  Time: 7.28s
  Epoch  850/12000  |  Loss: 0.008628  (mse 0.00775 acf 0.00011 rgh 0.00076)  |  LR: 1.99e-04  |  Time: 7.34s
  Epoch  860/12000  |  Loss: 0.008719  (mse 0.00781 acf 0.00012 rgh 0.00079)  |  LR: 1.98e-04  |  Time: 7.33s
  Epoch  870/12000  |  Loss: 0.008522  (mse 0.00761 acf 0.00012 rgh 0.00079)  |  LR: 1.98e-04  |  Time: 7.32s
  Epoch  880/12000  |  Loss: 0.008219  (mse 0.00749 acf 0.00011 rgh 0.00061)  |  LR: 1.98e-04  |  Time: 7.31s
  Epoch  890/12000  |  Loss: 0.009154  (mse 0.00834 acf 0.00011 rgh 0.00070)  |  LR: 1.98e-04  |  Time: 7.32s
  Epoch  900/12000  |  Loss: 0.007545  (mse 0.00677 acf 0.00010 rgh 0.00067)  |  LR: 1.98e-04  |  Time: 7.32s
  Epoch  910/12000  |  Loss: 0.007787  (mse 0.00702 acf 0.00010 rgh 0.00067)  |  LR: 1.98e-04  |  Time: 7.32s
  Epoch  920/12000  |  Loss: 0.007910  (mse 0.00709 acf 0.00011 rgh 0.00071)  |  LR: 1.98e-04  |  Time: 7.32s
  Epoch  930/12000  |  Loss: 0.007843  (mse 0.00705 acf 0.00011 rgh 0.00068)  |  LR: 1.98e-04  |  Time: 7.32s
  Epoch  940/12000  |  Loss: 0.008407  (mse 0.00760 acf 0.00012 rgh 0.00068)  |  LR: 1.98e-04  |  Time: 7.32s
  Epoch  950/12000  |  Loss: 0.008284  (mse 0.00738 acf 0.00011 rgh 0.00079)  |  LR: 1.98e-04  |  Time: 7.32s
  Epoch  960/12000  |  Loss: 0.007126  (mse 0.00644 acf 0.00010 rgh 0.00058)  |  LR: 1.98e-04  |  Time: 7.33s
  Epoch  970/12000  |  Loss: 0.007424  (mse 0.00669 acf 0.00010 rgh 0.00063)  |  LR: 1.98e-04  |  Time: 7.32s
  Epoch  980/12000  |  Loss: 0.007352  (mse 0.00655 acf 0.00011 rgh 0.00069)  |  LR: 1.98e-04  |  Time: 7.32s
  Epoch  990/12000  |  Loss: 0.009012  (mse 0.00805 acf 0.00013 rgh 0.00083)  |  LR: 1.98e-04  |  Time: 7.32s
  Epoch 1000/12000  |  Loss: 0.006520  (mse 0.00584 acf 0.00010 rgh 0.00059)  |  LR: 1.98e-04  |  Time: 7.32s
  Epoch 1010/12000  |  Loss: 0.007205  (mse 0.00635 acf 0.00011 rgh 0.00075)  |  LR: 1.98e-04  |  Time: 7.32s
  Epoch 1020/12000  |  Loss: 0.007818  (mse 0.00708 acf 0.00011 rgh 0.00063)  |  LR: 1.98e-04  |  Time: 7.32s
  Epoch 1030/12000  |  Loss: 0.006826  (mse 0.00609 acf 0.00009 rgh 0.00064)  |  LR: 1.98e-04  |  Time: 7.33s
  Epoch 1040/12000  |  Loss: 0.006817  (mse 0.00607 acf 0.00010 rgh 0.00064)  |  LR: 1.98e-04  |  Time: 7.32s
  Epoch 1050/12000  |  Loss: 0.007083  (mse 0.00636 acf 0.00010 rgh 0.00062)  |  LR: 1.97e-04  |  Time: 7.33s
  Epoch 1060/12000  |  Loss: 0.007124  (mse 0.00635 acf 0.00010 rgh 0.00067)  |  LR: 1.97e-04  |  Time: 7.33s
  Epoch 1070/12000  |  Loss: 0.007488  (mse 0.00655 acf 0.00011 rgh 0.00082)  |  LR: 1.97e-04  |  Time: 7.32s
  Epoch 1080/12000  |  Loss: 0.006935  (mse 0.00606 acf 0.00010 rgh 0.00078)  |  LR: 1.97e-04  |  Time: 7.32s
  Epoch 1090/12000  |  Loss: 0.006555  (mse 0.00588 acf 0.00010 rgh 0.00058)  |  LR: 1.97e-04  |  Time: 7.32s
  Epoch 1100/12000  |  Loss: 0.006672  (mse 0.00598 acf 0.00010 rgh 0.00060)  |  LR: 1.97e-04  |  Time: 7.33s
  Epoch 1110/12000  |  Loss: 0.007133  (mse 0.00643 acf 0.00010 rgh 0.00060)  |  LR: 1.97e-04  |  Time: 7.32s
  Epoch 1120/12000  |  Loss: 0.008742  (mse 0.00802 acf 0.00012 rgh 0.00061)  |  LR: 1.97e-04  |  Time: 7.32s
  Epoch 1130/12000  |  Loss: 0.006739  (mse 0.00590 acf 0.00010 rgh 0.00073)  |  LR: 1.97e-04  |  Time: 7.32s
  Epoch 1140/12000  |  Loss: 0.006154  (mse 0.00544 acf 0.00009 rgh 0.00062)  |  LR: 1.97e-04  |  Time: 7.33s
  Epoch 1150/12000  |  Loss: 0.006212  (mse 0.00552 acf 0.00009 rgh 0.00060)  |  LR: 1.97e-04  |  Time: 7.32s
  Epoch 1160/12000  |  Loss: 0.006002  (mse 0.00539 acf 0.00010 rgh 0.00051)  |  LR: 1.97e-04  |  Time: 7.32s
  Epoch 1170/12000  |  Loss: 0.006424  (mse 0.00570 acf 0.00010 rgh 0.00063)  |  LR: 1.97e-04  |  Time: 7.31s
  Epoch 1180/12000  |  Loss: 0.006395  (mse 0.00573 acf 0.00009 rgh 0.00057)  |  LR: 1.97e-04  |  Time: 7.32s
  Epoch 1190/12000  |  Loss: 0.006568  (mse 0.00579 acf 0.00010 rgh 0.00067)  |  LR: 1.97e-04  |  Time: 7.33s
  Epoch 1200/12000  |  Loss: 0.006352  (mse 0.00564 acf 0.00009 rgh 0.00062)  |  LR: 1.96e-04  |  Time: 7.33s
  Epoch 1210/12000  |  Loss: 0.007124  (mse 0.00645 acf 0.00010 rgh 0.00058)  |  LR: 1.96e-04  |  Time: 7.31s
  Epoch 1220/12000  |  Loss: 0.006642  (mse 0.00591 acf 0.00010 rgh 0.00064)  |  LR: 1.96e-04  |  Time: 7.32s
  Epoch 1230/12000  |  Loss: 0.005626  (mse 0.00493 acf 0.00010 rgh 0.00060)  |  LR: 1.96e-04  |  Time: 7.30s
  Epoch 1240/12000  |  Loss: 0.006566  (mse 0.00594 acf 0.00010 rgh 0.00053)  |  LR: 1.96e-04  |  Time: 7.28s
  Epoch 1250/12000  |  Loss: 0.005595  (mse 0.00495 acf 0.00010 rgh 0.00055)  |  LR: 1.96e-04  |  Time: 7.30s
  Epoch 1260/12000  |  Loss: 0.008792  (mse 0.00800 acf 0.00013 rgh 0.00066)  |  LR: 1.96e-04  |  Time: 7.30s
  Epoch 1270/12000  |  Loss: 0.005946  (mse 0.00532 acf 0.00009 rgh 0.00053)  |  LR: 1.96e-04  |  Time: 7.29s
  Epoch 1280/12000  |  Loss: 0.005940  (mse 0.00531 acf 0.00009 rgh 0.00054)  |  LR: 1.96e-04  |  Time: 7.28s
  Epoch 1290/12000  |  Loss: 0.007300  (mse 0.00641 acf 0.00012 rgh 0.00078)  |  LR: 1.96e-04  |  Time: 7.28s
  Epoch 1300/12000  |  Loss: 0.005568  (mse 0.00492 acf 0.00009 rgh 0.00056)  |  LR: 1.96e-04  |  Time: 7.32s
  Epoch 1310/12000  |  Loss: 0.005268  (mse 0.00461 acf 0.00009 rgh 0.00057)  |  LR: 1.96e-04  |  Time: 7.33s
  Epoch 1320/12000  |  Loss: 0.006184  (mse 0.00549 acf 0.00009 rgh 0.00060)  |  LR: 1.96e-04  |  Time: 7.33s
  Epoch 1330/12000  |  Loss: 0.005530  (mse 0.00481 acf 0.00009 rgh 0.00063)  |  LR: 1.96e-04  |  Time: 7.31s
  Epoch 1340/12000  |  Loss: 0.005560  (mse 0.00493 acf 0.00009 rgh 0.00054)  |  LR: 1.95e-04  |  Time: 7.33s
  Epoch 1350/12000  |  Loss: 0.005707  (mse 0.00497 acf 0.00010 rgh 0.00064)  |  LR: 1.95e-04  |  Time: 7.32s
  Epoch 1360/12000  |  Loss: 0.006559  (mse 0.00585 acf 0.00010 rgh 0.00061)  |  LR: 1.95e-04  |  Time: 7.32s
  Epoch 1370/12000  |  Loss: 0.005862  (mse 0.00519 acf 0.00009 rgh 0.00058)  |  LR: 1.95e-04  |  Time: 7.34s
  Epoch 1380/12000  |  Loss: 0.005118  (mse 0.00448 acf 0.00009 rgh 0.00055)  |  LR: 1.95e-04  |  Time: 7.33s
  Epoch 1390/12000  |  Loss: 0.005822  (mse 0.00505 acf 0.00009 rgh 0.00068)  |  LR: 1.95e-04  |  Time: 7.32s
  Epoch 1400/12000  |  Loss: 0.005851  (mse 0.00527 acf 0.00010 rgh 0.00049)  |  LR: 1.95e-04  |  Time: 7.32s
  Epoch 1410/12000  |  Loss: 0.005261  (mse 0.00466 acf 0.00008 rgh 0.00052)  |  LR: 1.95e-04  |  Time: 7.33s
  Epoch 1420/12000  |  Loss: 0.005640  (mse 0.00503 acf 0.00009 rgh 0.00052)  |  LR: 1.95e-04  |  Time: 7.32s
  Epoch 1430/12000  |  Loss: 0.005469  (mse 0.00475 acf 0.00009 rgh 0.00063)  |  LR: 1.95e-04  |  Time: 7.33s
  Epoch 1440/12000  |  Loss: 0.005199  (mse 0.00460 acf 0.00008 rgh 0.00051)  |  LR: 1.95e-04  |  Time: 7.32s
  Epoch 1450/12000  |  Loss: 0.005303  (mse 0.00468 acf 0.00009 rgh 0.00054)  |  LR: 1.95e-04  |  Time: 7.32s
  Epoch 1460/12000  |  Loss: 0.005488  (mse 0.00488 acf 0.00009 rgh 0.00052)  |  LR: 1.94e-04  |  Time: 7.32s
  Epoch 1470/12000  |  Loss: 0.005124  (mse 0.00457 acf 0.00008 rgh 0.00047)  |  LR: 1.94e-04  |  Time: 7.32s
  Epoch 1480/12000  |  Loss: 0.005404  (mse 0.00470 acf 0.00009 rgh 0.00062)  |  LR: 1.94e-04  |  Time: 7.31s
  Epoch 1490/12000  |  Loss: 0.004908  (mse 0.00426 acf 0.00008 rgh 0.00057)  |  LR: 1.94e-04  |  Time: 7.32s
  Epoch 1500/12000  |  Loss: 0.005366  (mse 0.00468 acf 0.00009 rgh 0.00061)  |  LR: 1.94e-04  |  Time: 7.31s
  Epoch 1510/12000  |  Loss: 0.005167  (mse 0.00459 acf 0.00009 rgh 0.00049)  |  LR: 1.94e-04  |  Time: 7.32s
  Epoch 1520/12000  |  Loss: 0.005417  (mse 0.00473 acf 0.00008 rgh 0.00060)  |  LR: 1.94e-04  |  Time: 7.31s
